key,share
energy_cokesoven_transformation_coal,3.68210329640998E-01
energy_steel_blastfurnace_current_transformation_cokes,6.31789670359002E-01
energy_steel_blastfurnace_bat_transformation_cokes,0.00000000000000E+00
