key,share
households_final_demand_for_cooling_electricity,1.16334147926464E-01
households_final_demand_for_space_heating_electricity,7.18333175869131E-02
households_final_demand_for_hot_water_electricity,1.48794686566005E-01
households_final_demand_for_cooking_electricity,1.39534182251533E-01
households_final_demand_for_lighting_electricity,2.32668295852927E-01
households_final_demand_for_applicances_electricity,2.90835369816159E-01
