key,share
households_final_demand_for_cooking_network_gas,1.03604634137304E-02
households_final_demand_for_cooling_network_gas,0.00000000000000E+00
households_final_demand_for_hot_water_network_gas,1.21920747081689E-01
households_final_demand_for_space_heating_network_gas,8.67718789504580E-01
