key,share
households_space_heater_electricity,8.94568690095847E-01
households_space_heater_heatpump_air_water_electricity,0.00000000000000E+00
households_space_heater_heatpump_ground_water_electricity,3.72736954206602E-02
households_space_heater_heatpump_add_on_electricity,6.81576144834931E-02
