key,share
households_appliances_dishwasher_electricity,0.00000000000000E+00
households_appliances_fridge_freezer_electricity,2.50000000000000E-01
households_appliances_washing_machine_electricity,1.40000000000000E-01
households_appliances_clothes_dryer_electricity,0.00000000000000E+00
households_appliances_television_electricity,2.50000000000000E-01
households_appliances_computer_media_electricity,1.20000000000000E-01
households_appliances_vacuum_cleaner_electricity,0.00000000000000E+00
households_appliances_other_electricity,2.40000000000000E-01
