key,share
households_final_demand_for_cooling_electricity,5.21665298858938E-02
households_final_demand_for_space_heating_electricity,0.00000000000000E+00
households_final_demand_for_hot_water_electricity,1.65335521825699E-01
households_final_demand_for_cooking_electricity,0.00000000000000E+00
households_final_demand_for_lighting_electricity,1.40849630691913E-01
households_final_demand_for_applicances_electricity,6.41648317596494E-01
