key,share
industry_steel_blastfurnace_burner_coal_gas,5.60522447932304E-01
industry_steel_electricfurnace_burner_network_gas,9.29485846660424E-03
industry_aluminium_burner_network_gas,4.33448043369989E-02
industry_other_metals_burner_network_gas,3.86837889264092E-01
