key,share
industry_final_demand_for_chemical_refineries_crude_oil_non_energetic,9.79843361734548E-01
industry_final_demand_for_chemical_fertilizers_crude_oil_non_energetic,0.00000000000000E+00
industry_final_demand_for_chemical_other_crude_oil_non_energetic,2.01566382654520E-02
