key,share
households_final_demand_for_cooling_electricity,3.08315538191622E-02
households_final_demand_for_space_heating_electricity,5.02000977783831E-02
households_final_demand_for_hot_water_electricity,6.81962372091254E-02
households_final_demand_for_cooking_electricity,5.13457175975994E-02
households_final_demand_for_lighting_electricity,1.64319479717857E-01
households_final_demand_for_applicances_electricity,6.35106913877873E-01
