key,share
industry_final_demand_for_chemical_refineries_crude_oil,5.09553518628178E-01
industry_final_demand_for_chemical_fertilizers_crude_oil,0.00000000000000E+00
industry_final_demand_for_chemical_other_crude_oil,4.90446481371822E-01
