key,share
input.diesel,9.33656779609790E-01
input.biodiesel,1.04730437114059E-03
input.kerosene,6.92092550652648E-04
input.bio_kerosene,0.00000000000000E+00
input.lpg,4.69740359509701E-02
input.bio_oil,9.68972492491049E-04
input.crude_oil,1.66608150249556E-02
